userId,movieId,rating,timestamp
15,228,3.5,1058250612
15,230,4,997939021
15,232,4,1055439459
15,234,3,1052897043
15,236,5,997938219
15,238,4,997939358
15,240,4,997938391
15,242,4,997939439
15,244,3,1134522057
15,246,1.5,1338699256
15,248,3,1193435343
15,250,3,997938358
15,252,3,1093070397
15,254,3,1093070210
15,256,1.5,1425876701
15,258,1,1035258747
15,260,2,1033344937
15,262,3,997939453
15,264,1,1052896819
15,266,3,997939393
15,268,1,1093070319
15,270,4,997938322
15,272,1.5,1134521507
15,274,2.5,1166587010
15,276,1.5,1166586212
15,278,3.5,1134521624
15,280,4,997938476
15,282,4,997939179
15,284,4,1052896685
15,286,2,1093028013
15,288,2,1134521585
15,290,1,1093070221
15,292,3,1040205754
15,294,3,997939193
15,296,3,1166587214
15,298,5,997938346
15,300,4,997938391
15,302,4,1033345134
15,304,4,1054449877
15,306,1.5,1166586517
15,308,3,997938413
15,310,2,997938647
15,312,3,1052896685
15,314,3,1058250115
15,316,3,1033345299
15,318,4,1052896916
15,320,3,1166586583
15,322,2,997939424
15,324,4.5,1465880892
15,326,1,1134521603
15,328,3,997938879
15,330,4,1033345148
15,332,4,1166586533
15,334,4,997938931
15,336,1.5,1093028339
15,338,3.5,1134521534
15,340,1,1033344286
15,342,3.5,1054449676
15,344,0.5,1166981862
15,346,3.5,1134521589
15,348,4,997938451
15,350,3.5,1469330699
15,352,1,1349622617
15,354,3.5,1460076717
15,356,2,1134521514
15,358,1,1166586707
15,360,3,1033345287
15,362,3,1458506454
15,364,3,997938391
15,366,1.5,1093028022
15,368,2.5,1166587162
15,370,2.5,1465881179
15,372,4,997938676
15,374,2,1166586439
15,376,3.5,1058250734
15,378,2,1469330727
15,380,4,1052897012
15,382,5,997938834
15,384,4,997939439
15,386,2,1469330647
15,388,2,1134521539
15,390,1.5,1166586478
15,392,4,1052897043
15,394,3,1054449827
15,396,2.5,1469330584
15,398,1.5,1054450597
15,400,3.5,1075142949
15,402,2,1052896819
15,404,5,1033345241
15,406,3.5,1054449899
15,408,2,1052896916
15,410,4,1052896819
15,412,4.5,1054449908
15,414,4,997938954
15,416,3,1058249502
15,418,3,997938810
15,420,3,997938528
15,422,3,1040205792
15,424,4.5,1338698424
15,426,4,1166587036
15,428,3.5,1093028404
15,430,3,1033345068
15,432,3,997938372
15,434,4,1052897128
15,436,2.5,1166586228
15,438,5,997938255
15,440,3,1052896975
15,442,3,1034544351
15,444,4,997938630
15,446,4,1035258747
15,448,3,1052896685
15,450,3,1044219825
15,452,1,1046209705
15,454,2,1044347881
15,456,4.5,1134521638
15,458,2.5,1379040745
15,460,2,1465881239
15,462,3,997938784
15,464,2,1033344732
15,466,2,997938630
15,468,2.5,1166586203
15,470,2,1052896975
15,472,4.5,1338698431
15,474,3,997938413
15,476,2,997938603
15,478,4,1052896867
15,480,4.5,1058250482
15,482,4,1193435562
15,484,2,1033345050
15,486,1,1166587068
15,488,3.5,1166587080
15,490,3.5,1122576686
15,492,3,1052896819
15,494,2,1034544351
15,496,3,997937311
15,498,3,1166586521
15,500,3,997938630
15,502,3,997939162
15,504,4,997938603
15,506,3,997938528
15,508,4,1040205754
15,510,3,1052897043
15,512,4,997938466
15,514,4.5,1128274472
15,516,3.5,1054449665
15,518,1,1093070270
15,520,2.5,1465881227
15,522,2.5,1166586189
15,524,2.5,1134521675
15,526,0.5,1469330645
15,528,3,1052896740
15,530,4,997938322
15,532,3,997939439
15,534,2,1052897012
15,536,3.5,1093070399
15,538,3,997938931
15,540,2,1052896916
15,542,3.5,1345397769
15,544,4.5,1054449678
15,546,3.5,1122576690
15,548,2,997939328
15,550,1,1054450149
15,552,3,1033344795
15,554,3,1469330601
15,556,2,1033344772
15,558,2,1134522028
15,560,1,1044347881
15,562,0.5,1134521484
15,564,2,997939055
15,566,3,997938834
15,568,2,997937311
15,570,3,1040205792
15,572,1,1033344752
15,574,3.5,1166586655
15,576,3,997937311
15,578,3.5,1465880711
15,580,3,997938567
15,582,5,997939404
15,584,2,997938162
15,586,3,1052897012
15,588,3.5,1458506447
15,590,3,1052896819
15,592,4.5,1425875796
15,594,1.5,1134521618
15,596,3,1040205754
15,598,1,1033344782
15,600,2,997939328
15,602,2.5,1122576697
15,604,3.5,1166586146
15,606,1,997938413
15,608,4,1122576699
15,610,1,1033344906
15,612,3,997938760
15,614,5,1033344897
15,616,0.5,1122576701
15,618,2,1347937598
15,620,2.5,1465880194
15,622,1,1033344732
15,624,1,997939415
15,626,3,1033344917
15,628,0.5,1469330735
15,630,5,997938438
15,632,5,1033344641
15,634,1,1033344897
15,636,3,1033344772
15,638,2.5,1054449822
15,640,3,997939393
15,642,1,1033344897
15,644,1,1033344865
15,646,4,997938466
15,648,1.5,1166587193
15,650,3,997939021
15,652,3,1033344995
15,654,1,1033344772
15,656,1,1093070339
15,658,3,997939255
15,660,2.5,1093028374
15,662,4,997939179
15,664,3,997938219
15,666,2,1052896819
15,668,4,997939653
15,670,1,1033344752
15,672,1,1033344657
15,674,3,997938372
15,676,3,997938151
15,678,3,1033345068
15,680,3,1033344958
15,682,1,1245361903
15,684,1.5,1122576707
15,686,3,1033344657
15,688,3,1033344663
15,690,1,1033344878
15,692,1,1033344702
15,694,4,997939623
15,696,1,1033344834
15,698,4,997938219
15,700,3.5,1465793437
15,702,1.5,1469330590
15,704,2,1033344732
15,706,1,1033344897
15,708,2.5,1054450195
15,710,3,997939653
15,712,1,1033344752
15,714,2,997939037
15,716,1,997938500
15,718,1,1033344970
15,720,2,997937762
15,722,4,1033344702
15,724,4,997939008
15,726,3.5,1065197456
15,728,4,997938603
15,730,1.5,1166587203
15,732,3,997938567
15,734,1,1033344958
15,736,2,1033344958
15,738,4,997938310
15,740,4,997939144
15,742,1,1033344752
15,744,4,1054450160
15,746,4,1040205754
15,748,1,997938879
15,750,4,1040205754
15,752,1.5,1345397822
15,754,4,997938466
15,756,4,1054449710
15,758,4,1166585692
15,760,5,1040205655
15,762,4,1040205655
15,764,1,1054449851
15,766,5,997938894
15,768,4,997939623
15,770,2,1469330578
15,772,4,997938576
15,774,3,1052896740
15,776,4,997939144
15,778,3.5,1345398317
15,780,4,1345381197
15,782,5,997938310
15,784,4,997939086
15,786,1,1033344685
15,788,1,1033344702
15,790,5,997938800
15,792,2.5,1361078485
15,794,2,1033344865
15,796,4,997938727
15,798,3,997938954
15,800,3,1166586681
15,802,4,997939021
15,804,4,1052896867
15,806,4,1033344267
15,808,3,1058250603
15,810,3,997939653
15,812,4,1052896975
15,814,3,1033345241
15,816,1,1033344958
15,818,3,1166586269
15,820,5,997938310
15,822,3,997938895
15,824,4,997937311
15,826,4,1040205792
15,828,3,1316395917
15,830,4,997939453
15,832,2,1166587025
15,834,1,1033344983
15,836,4,997938931
15,838,3.5,1054449917
15,840,1,1044347881
15,842,1.5,1460076724
15,844,1,997939415
15,846,1,1134521933
15,848,3,1245361773
15,850,3,997938931
15,852,1,1033344970
15,854,3,997938941
15,856,2.5,1338698402
15,858,2.5,1122576723
15,860,1,1033344865
15,862,4,997939162
15,864,2,997938413
15,866,1,997939393
15,868,2,997937726
15,870,2,1033344958
15,872,5,1054449670
15,874,2,1033344897
15,876,1,997938046
15,878,4,1033345148
15,880,2,1034544351
15,882,3,997939639
15,884,2,1134521644
15,886,2,1361831567
15,888,4,1058250521
15,890,1,997938391
15,892,4,1345397753
15,894,5,1034544304
15,896,3,1063565307
15,898,2,1033345227
15,900,1,997937890
15,902,0.5,1347936677
15,904,2,1416119608
15,906,3,997937999
15,908,4,1033344702
15,910,5,997937876
15,912,4,1044348420
15,914,3,1082220247
15,916,1.5,1416119948
15,918,5,997937786
15,920,3,997937986
15,922,5,1040205943
15,924,4,997937748
15,926,2.5,1096005300
15,928,3,1054449689
15,930,3.5,1120209453
15,932,3,997938391
15,934,1,997937239
15,936,2,1033344772
15,938,4,997937902
15,940,1,1040205754
15,942,1.5,1063565279
15,944,3,997938310
15,946,2.5,1054450188
15,948,2.5,1193436085
15,950,3,997939144
15,952,1.5,1063565329
15,954,4,1034544304
15,956,4.5,1465881233
15,958,3,1093028035
15,960,5,997937748
15,962,0.5,1465880417
15,964,2,1166586405
15,966,3,997938242
15,968,4,997938810
15,970,4,1134521930
15,972,2,1033344795
15,974,3,997937926
15,976,3,1052896819
15,978,1,997937935
15,980,1,997937822
15,982,4,997937808
15,984,1.5,1096005190
15,986,2,1033344752
15,988,2,1465880183
15,990,1,1166586553
15,992,3,997937786
15,994,3,997937902
15,996,4,997937682
15,998,4,997937848
15,1000,3.5,1465954636
15,1002,2,1033344795
15,1004,3,997937762
15,1006,4,997937822
15,1008,2,997937876
15,1010,1,1033344878
15,1012,2,1122576735
15,1014,3,997937961
15,1016,4,1345381200
15,1018,2,1044347881
15,1020,3.5,1345397811
15,1022,3.5,1345398289
15,3,2,1345397721
15,6,2,1166586157
15,9,4,997938800
15,12,5,1465881231
15,15,1,1163876415
15,18,4,1443385280
15,21,5,997938346
15,24,2,997938822
15,27,2.5,1082220261
15,30,1,997937836
15,33,2,997937700
15,36,1,997937726
15,39,1,997937971
15,42,1.5,1416119541
15,45,2,1122576740
15,48,2,997937700
15,51,4,997937822
15,54,2,1033344712
15,57,3,997937795
15,60,3,997938391
15,63,2,997937808
15,66,4,997937914
15,69,2,997937999
15,72,2,1039243666
15,75,3,997938372
15,78,2,997937726
15,81,1,997938015
15,84,1,997938035
15,87,2.5,1134522068
15,90,3,1044348420
15,93,3,1240203682
15,96,3,1044348492
15,99,2,997937860
15,102,4,1134521920
15,105,4,997937890
15,108,1,1039243705
15,111,1,997937860
15,114,3,997937890
15,117,3,997937700
15,120,2,997937848
15,123,2,997937427
15,126,5,997937700
15,129,3,997937860
15,132,5,1044348382
15,135,5,997937413
15,138,4,997937890
15,141,1,997937986
15,144,1,997937762
15,147,2.5,1425876021
15,150,1,997937459
15,153,3,997937848
15,156,1,997938035
15,159,1,1033344924
15,162,5,997937413
15,165,4,1338698406
15,168,1,997937926
15,171,4,997937961
15,174,1,1166587057
15,177,3,997937700
15,180,1,997937999
15,183,1,997937902
15,186,4,997937442
15,189,5,997937413
15,192,1,997937614
15,195,3,997937459
15,198,3.5,1345398275
15,201,3,1052896916
15,204,3.5,1426110367
15,207,2,1033345087
15,210,1,997937606
15,213,2,1044348492
15,216,5,997937442
15,219,4,997937413
15,222,1,1044348492
15,225,2,1416119589
15,228,3,997937442
15,231,3,997937427
15,234,3,997937413
15,237,2,997937442
15,240,1,1044348492
15,243,3,997937606
15,246,4,1033343955
15,249,2,997937459
15,252,4,1084489330
15,255,4,997937413
15,258,1,997937427
15,261,3,997938372
15,264,1,997937442
15,267,1,1033344023
15,270,5,997937442
15,273,4,997938994
15,276,4,1052896685
15,279,1,1034544351
15,282,3,1345398332
15,285,3,1033344307
15,288,4,997937700
15,291,1,997938035
15,294,1,1349622626
15,297,2,997937459
15,300,3,997937914
15,303,1,997937986
15,306,3,1040205943
15,309,4.5,1061496845
15,312,1,997937775
15,315,1,997937762
15,318,5,997937682
15,321,3,997939162
15,324,4,997937713
15,327,3,997937986
15,330,1,997937808
15,333,2,997937713
15,336,1,1349622526
15,339,3,1120209753
15,342,1.5,1166586578
15,345,4,997937762
15,348,2.5,1374637769
15,351,5,997937808
15,354,1,1033343955
15,357,2,1033343955
15,360,3,997937366
15,363,2,997939193
15,366,4,1345397847
15,369,1,997937949
15,372,2,997937334
15,375,3,1349048073
15,378,5,997938151
15,381,1,997937374
15,384,3,997937366
15,387,1,997937822
15,390,3,1039243666
15,393,3,1033343955
15,396,2,1033345068
15,399,2,997937346
15,402,3,997937775
15,405,1,997937384
15,408,3,1416119736
15,411,3,997939653
15,414,4,997937334
15,417,1.5,1096005216
15,420,1,997937822
15,423,2,1054774846
15,426,2.5,1075143282
15,429,4.5,1345397842
15,432,3,997938203
15,435,3,997938617
15,438,3,997937575
15,441,4,997937575
15,444,1,997937346
15,447,1,1033344625
15,450,3,1033343955
15,453,1.5,1469330631
15,456,3,997937346
15,459,1,997937551
15,462,2,997937544
15,465,1,997937539
15,468,2,997937530
15,471,4,997937519
15,474,3,997937519
15,477,2,997937366
15,480,3,997937366
15,483,4,997937494
15,486,4,1044348492
15,489,2,1374637779
15,492,2,1039243705
15,495,3.5,1054449465
15,498,3,1052896975
15,501,4,1044348492
15,504,5,1033344023
15,507,1,1044348420
15,510,3.5,1075143297
15,513,1,1039243705
15,516,2.5,1054449369
15,519,3,1166586875
15,522,2.5,1416119762
15,525,2,1044348492
15,528,2,1054449351
15,531,5,1040206368
15,534,4,1039243666
15,537,1.5,1054449340
15,540,5,1033344055
15,543,3,1054449355
15,546,3,1033343866
15,549,1,1040206325
15,552,4,1054449484
15,555,2,1033343828
15,558,5,1033939395
15,561,4,1465880321
15,564,1,1469330599
15,567,4,1044348382
15,570,2,1033343815
15,573,2,1349622574
15,576,1,1040205965
15,579,5,1033343841
15,582,1.5,1425876112
15,585,5,1033343815
15,588,1,1033343815
15,591,3.5,1443385401
15,594,3.5,1120209745
15,597,4.5,1054449333
15,600,2,1033343815
15,603,1,1033344055
15,606,2,1041532617
15,609,1.5,1054450221
15,612,3,1033343866
15,615,5,1044348382
15,618,1,1096005077
15,621,4,1033344006
15,624,1.5,1416119882
15,627,3,1345397962
15,630,1,1033343934
15,633,4,1044348382
15,636,2,1033343901
15,639,0.5,1416119747
15,642,1,1033344044
15,645,1,1033343934
15,648,3,1033343919
15,651,2,1122925555
15,654,1.5,1075143288
15,657,1,1033343866
15,660,1,1033344286
15,663,4.5,1240203827
15,666,0.5,1054449705
15,669,3,1033343934
15,672,3.5,1416120007
15,675,3,1033343841
15,678,1.5,1465880704
15,681,2.5,1367800223
15,684,0.5,1416119542
15,687,2.5,1465794274
15,690,1,1033343919
15,693,3.5,1054449455
15,696,3.5,1345397799
15,699,3.5,1465954627
15,702,1,1039243048
15,705,1,1033343901
15,708,2.5,1465881201
15,711,4,1096005096
15,714,3,1039243048
15,717,2,1166586831
15,720,2.5,1367800228
15,723,3,1039243048
15,726,2,1052896740
15,729,1.5,1096005195
15,732,2,1033344065
15,735,1,1039243069
15,738,1,1040205624
15,741,5,1033344034
15,744,2,1033344188
15,747,1,1033344374
15,750,1,1033344188
15,753,1,1033344188
15,756,0.5,1166586482
15,759,5,1033344357
15,762,2,1052896819
15,765,2,1033344374
15,768,4,1033344296
15,771,1,1033344129
15,774,2,1033344119
15,777,1,1033344145
15,780,3,1054503542
15,783,4,1033344401
15,786,1,1033344137
15,789,1,1033344334
15,792,3,1035258747
15,795,2,1035258747
15,798,3,1035258747
15,801,2.5,1054513297
15,804,3.5,1222576379
15,807,1.5,1084489317
15,810,0.5,1425876082
15,813,1.5,1055439475
15,816,3,1034544351
15,819,4,1035258564
15,822,4,1046209630
15,825,3.5,1075142963
15,828,4,1035258362
15,831,2,1039242955
15,834,4,1054449327
15,837,3,1052906939
15,840,1,1416119666
15,843,3,1166587383
15,846,1,1066591270
15,849,5,1040205624
15,852,4,1044220069
15,855,2,1357110234
15,858,1,1096005087
15,861,1,1096005111
15,864,5,1040448133
15,867,1,1084489297
15,870,2.5,1163876422
15,873,4.5,1075143302
15,876,3,1443385275
15,879,3,1040205624
15,882,2.5,1134521661
15,885,1,1096005123
15,888,4,1120209437
15,891,1.5,1096005130
15,894,2,1093027992
15,897,3,1046209643
15,900,3,1465954655
15,903,2,1416119908
15,906,0.5,1416119753
15,909,0.5,1416119690
15,912,1,1046209705
15,915,3.5,1416119611
15,918,3,1046209705
15,921,0.5,1096005101
15,924,4,1052897100
15,927,1,1163876393
15,930,1,1416119893
15,933,0.5,1425876025
15,936,1.5,1096005116
15,939,2.5,1075142952
15,942,2.5,1055439424
15,945,4,1084489307
15,948,3,1120208617
15,951,3,1052896685
15,954,1,1054271424
15,957,2,1134522002
15,960,1,1061496771
15,963,3,1122576748
15,966,3,1166585438
15,969,1.5,1084489293
15,972,3,1465793939
15,975,3.5,1054449659
15,978,3.5,1055439392
15,981,2.5,1056617566
15,984,3.5,1058249439
15,987,2.5,1134521973
15,990,2,1061496778
15,993,2.5,1058249457
15,996,3.5,1061496766
15,999,1,1061496761
15,1002,1.5,1082220233
15,1005,3,1416119958
15,1008,1,1096005208
15,1011,1.5,1082220241
15,1014,4,1093028561
15,1017,3.5,1120209771
15,1020,2,1082220217
15,1023,3.5,1065197251
15,1026,0.5,1425876028
15,1029,1,1465881072
15,1032,2,1082220258
15,4,5,1120209297
15,8,4,1096005320
15,12,2.5,1067797435
15,16,2,1082220208
15,20,3.5,1093981691
15,24,3.5,1068955127
15,28,1,1096005187
15,32,1,1067797349
15,36,1,1096005180
15,40,2.5,1416119807
15,44,1,1465954640
15,48,4.5,1075142920
15,52,1.5,1338699263
15,56,1,1075142924
15,60,3,1088621558
15,64,4,1465794270
15,68,1,1347936706
15,72,2,1083003232
15,76,4,1222576385
15,80,2.5,1240203829
15,84,4,1093028559
15,88,2.5,1097770851
15,92,3,1257734253
15,96,2.5,1348976559
15,100,2,1367800233
15,104,2.5,1374637760
15,108,3.5,1240203970
15,112,3.5,1465954687
15,116,3.5,1132469120
15,120,4.5,1443384409
15,124,3,1120209290
15,128,3.5,1347936794
15,132,3,1096005056
15,136,2,1088621554
15,140,1.5,1088621484
15,144,1.5,1075142916
15,148,3,1120209458
15,152,1,1075142909
15,156,0.5,1416119886
15,160,1,1096005109
15,164,1,1166587408
15,168,3.5,1193435338
15,172,1,1093028019
15,176,3,1082220195
15,180,2,1222576372
15,184,0.5,1416119755
15,188,1.5,1082220223
15,192,3,1465954961
15,196,2,1093028001
15,200,5,1082220175
15,204,1,1097770844
15,208,1.5,1134521979
15,212,0.5,1093981610
15,216,1,1425876074
15,220,1.5,1416119694
15,224,3.5,1416119705
15,228,1.5,1166587430
15,232,4,1338698422
15,236,1.5,1240203696
15,240,3.5,1093070784
15,244,3.5,1345397687
15,248,2.5,1345398305
15,252,3,1345381192
15,256,2.5,1345397672
15,260,3,1096005042
15,264,2,1093027976
15,268,4,1465793979
15,272,2.5,1134522006
15,276,4,1093027865
15,280,2.5,1088621517
15,284,1.5,1163876352
15,288,2.5,1166587363
15,292,3,1416119547
15,296,1,1122576284
15,300,1.5,1257734240
15,304,1.5,1465880288
15,308,2.5,1361078268
15,312,3.5,1120209740
15,316,3.5,1163876408
15,320,3,1096005049
15,324,3,1093027850
15,328,4,1128274489
15,332,3,1349622612
15,336,1,1163876378
15,340,2,1120210020
15,344,3.5,1093027853
15,348,0.5,1416119915
15,352,2,1134521997
15,356,3,1166586987
15,360,2.5,1349622634
15,364,1,1166981777
15,368,2.5,1122925517
15,372,2.5,1120210034
15,376,4.5,1101423864
15,380,4,1465880526
15,384,2.5,1166585434
15,388,1,1166981765
15,392,4.5,1120209300
15,396,2,1357110243
15,400,3,1134522096
15,404,3.5,1134522079
15,408,2,1101423869
15,412,2,1163876370
15,416,3.5,1374637712
15,420,2.5,1374637844
15,424,2,1166981834
15,428,5,1222575895
15,432,4,1134521251
15,436,5,1416120087
15,440,4.5,1166585398
15,444,2,1166587331
15,448,2.5,1240203954
15,452,2.5,1349622724
15,456,4,1166587397
15,460,1,1134521148
15,464,1,1348976609
15,468,4,1120209293
15,472,2.5,1347936774
15,476,1.5,1127035004
15,480,2,1120208607
15,484,1.5,1136904803
15,488,0.5,1416119604
15,492,1.5,1416119717
15,496,0.5,1361831527
15,500,3.5,1127035028
15,504,3.5,1136087271
15,508,0.5,1127035016
15,512,3.5,1338702522
15,516,3.5,1132469115
15,520,5,1132469077
15,524,3.5,1136904851
15,528,4.5,1120208603
15,532,0.5,1316395912
15,536,1.5,1361078474
15,540,1,1416119744
15,544,1,1141391741
15,548,1,1316395893
15,552,1.5,1367765144
15,556,0.5,1357110418
15,560,3.5,1141391837
15,564,3,1135737540
15,568,2.5,1141391844
15,572,1.5,1138537176
15,576,1,1416119600
15,580,2,1465954599
15,584,2,1141391812
15,588,2.5,1425876066
15,592,4.5,1222576339
15,596,1.5,1338698465
15,600,4.5,1166587434
15,604,2,1416119810
15,608,1.5,1416119662
15,612,2.5,1258259502
15,616,4.5,1348976510
15,620,1,1465880318
15,624,2.5,1240211404
15,628,2,1222576358
15,632,4,1222575879
15,636,1,1465794625
15,640,2.5,1316408165
15,644,1,1240211399
15,648,1.5,1357109999
15,652,4,1465793925
15,656,2.5,1316396016
15,660,1,1425876007
15,664,2.5,1338698829
15,668,0.5,1416119707
15,672,4,1374637848
15,676,1.5,1465794277
15,680,1.5,1416119790
15,684,2,1416120304
15,688,0.5,1416119889
15,692,3,1169616283
15,696,0.5,1338699292
15,700,1,1338702417
15,704,2,1367800237
15,708,2,1416119963
15,712,3.5,1374637631
15,716,3.5,1222576367
15,720,1.5,1245382906
15,724,2.5,1465793916
15,728,0.5,1416119898
15,732,1,1347937644
15,736,4,1257734226
15,740,1.5,1348976680
15,744,3,1222575856
15,748,4,1240211394
15,752,4,1222578045
15,756,4,1222578063
15,760,2.5,1316395906
15,764,2.5,1465880683
15,768,3.5,1443384396
15,772,3.5,1245361883
15,776,4.5,1222578101
15,780,1.5,1222576350
15,784,5,1222578057
15,788,2,1347936470
15,792,1.5,1349622540
15,796,1.5,1347936786
15,800,2,1443384826
15,804,1.5,1338699286
15,808,3.5,1349622826
15,812,3.5,1425876037
15,816,1.5,1443385025
15,820,2.5,1338702524
15,824,3,1338698806
15,828,4,1257734285
15,832,2,1416119677
15,836,1,1425875994
15,840,2.5,1258259468
15,844,4.5,1238804101
15,848,3.5,1338698617
15,852,4.5,1361078498
15,856,1,1416120041
15,860,1,1374638435
15,864,3.5,1222578076
15,868,2.5,1416119972
15,872,2,1361078252
15,876,2,1338698362
15,880,2.5,1443384839
15,884,1,1416119594
15,888,2,1374638451
15,892,4,1465793961
15,896,3,1443385030
15,900,1,1416119686
15,904,1.5,1425876060
15,908,4,1216576560
15,912,1.5,1338702423
15,916,1,1338698854
15,920,1.5,1347936713
15,924,4.5,1222024895
15,928,1.5,1240203919
15,932,4,1465793918
15,936,4.5,1216576545
15,940,2.5,1347936669
15,944,3.5,1216576555
15,948,1,1338698814
15,952,3.5,1357110059
15,956,1.5,1349622715
15,960,0.5,1216576611
15,964,3,1216576596
15,968,4.5,1216576570
15,972,1,1316396154
15,976,1,1416119795
15,980,1,1361831545
15,984,3.5,1316395628
15,988,4,1238801478
15,992,3.5,1240211388
15,996,1,1357110065
15,1000,2,1222024906
15,1004,1,1257734243
15,1008,2,1349622731
15,1012,3.5,1367764780
15,1016,3.5,1443384812
15,1020,4.5,1367800217
15,1024,0.5,1357110411
15,1028,3.5,1245309336
15,1032,2,1338698608
15,1036,3,1348976367
15,1040,2,1245021120
15,8,1,1416119731
